Year,Province,District,Latitude,Longitude,Elevation,Month,Cases,Temp_avg,Precipitation_avg,Humidity_avg,Population,Date,Cases_per_1000,Prev_Cases,Case_Growth_Rate,Month_encoded,Month_sin,Month_cos
2019,Northern,Jaffna,9.66608,80.034874,8.0,1.0,900.0,25.10535714285714,0.1785714285714285,74.89285714285714,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Northern,Jaffna,9.66608,80.034874,8.0,2.0,454.0,27.30357142857143,0.6714285714285715,76.89285714285714,,2019-02-01,0.0,900.0,-0.4955555555555556,2,0.8660254037844386,0.5000000000000001
2019,Northern,Jaffna,9.66608,80.034874,8.0,3.0,268.0,28.871428571428567,0.225,73.28571428571429,,2019-03-01,0.0,454.0,-0.40969162995594716,3,1.0,6.123233995736766e-17
2019,Northern,Jaffna,9.66608,80.034874,8.0,4.0,161.0,29.694642857142863,0.9035714285714284,74.96428571428571,,2019-04-01,0.0,268.0,-0.39925373134328357,4,0.8660254037844387,-0.4999999999999998
2019,Northern,Jaffna,9.66608,80.034874,8.0,5.0,123.0,30.32321428571428,0.1857142857142857,76.60714285714286,,2019-05-01,0.0,161.0,-0.2360248447204969,5,0.49999999999999994,-0.8660254037844387
2019,Northern,Jaffna,9.66608,80.034874,8.0,6.0,59.0,29.998214285714283,0.375,78.07142857142857,,2019-06-01,0.0,123.0,-0.5203252032520326,6,1.2246467991473532e-16,-1.0
2019,Northern,Jaffna,9.66608,80.034874,8.0,7.0,90.0,29.18392857142857,1.2071428571428573,78.57142857142857,,2019-07-01,0.0,59.0,0.5254237288135594,7,-0.4999999999999997,-0.8660254037844388
2019,Northern,Jaffna,9.66608,80.034874,8.0,8.0,110.0,28.53214285714286,2.7607142857142857,80.32142857142857,,2019-08-01,0.0,90.0,0.2222222222222222,8,-0.8660254037844385,-0.5000000000000004
2019,Northern,Jaffna,9.66608,80.034874,8.0,9.0,154.0,28.03928571428571,4.089285714285714,81.57142857142857,,2019-09-01,0.0,110.0,0.4,9,-1.0,-1.8369701987210297e-16
2019,Northern,Jaffna,9.66608,80.034874,8.0,10.0,538.0,27.15714285714286,8.010714285714286,84.96428571428571,,2019-10-01,0.0,154.0,2.4935064935064934,10,-0.8660254037844386,0.5000000000000001
2019,Northern,Jaffna,9.66608,80.034874,8.0,11.0,2641.0,27.262500000000003,3.060714285714286,85.0,,2019-11-01,0.0,538.0,3.908921933085502,11,-0.5000000000000004,0.8660254037844384
2019,Northern,Jaffna,9.66608,80.034874,8.0,12.0,2763.0,26.235714285714288,5.396428571428572,83.71428571428571,,2019-12-01,0.0,2641.0,0.046194623248769405,12,-2.4492935982947064e-16,1.0
2020,Northern,Jaffna,9.66608,80.034874,8.0,1.0,1061.0,26.19464285714285,0.4785714285714286,78.57142857142857,,2020-01-01,0.0,2763.0,-0.6159971045964532,1,0.49999999999999994,0.8660254037844387
2020,Northern,Jaffna,9.66608,80.034874,8.0,2.0,490.0,27.103571428571428,0.2964285714285714,71.42857142857143,,2020-02-01,0.0,1061.0,-0.5381715362865221,2,0.8660254037844386,0.5000000000000001
2020,Northern,Jaffna,9.66608,80.034874,8.0,3.0,154.0,28.425,0.0928571428571428,72.25,,2020-03-01,0.0,490.0,-0.6857142857142857,3,1.0,6.123233995736766e-17
2020,Northern,Jaffna,9.66608,80.034874,8.0,4.0,38.0,29.86607142857143,0.9464285714285714,74.78571428571429,,2020-04-01,0.0,154.0,-0.7532467532467533,4,0.8660254037844387,-0.4999999999999998
2020,Northern,Jaffna,9.66608,80.034874,8.0,5.0,112.0,30.144642857142856,1.8357142857142856,78.42857142857143,,2020-05-01,0.0,38.0,1.9473684210526316,5,0.49999999999999994,-0.8660254037844387
2020,Northern,Jaffna,9.66608,80.034874,8.0,6.0,58.0,29.700000000000003,1.307142857142857,77.75,,2020-06-01,0.0,112.0,-0.48214285714285715,6,1.2246467991473532e-16,-1.0
2020,Northern,Jaffna,9.66608,80.034874,8.0,7.0,51.0,28.725,1.775,80.46428571428571,,2020-07-01,0.0,58.0,-0.1206896551724138,7,-0.4999999999999997,-0.8660254037844388
2020,Northern,Jaffna,9.66608,80.034874,8.0,8.0,26.0,28.43214285714286,1.1285714285714286,81.82142857142857,,2020-08-01,0.0,51.0,-0.49019607843137253,8,-0.8660254037844385,-0.5000000000000004
2020,Northern,Jaffna,9.66608,80.034874,8.0,9.0,55.0,28.144642857142856,2.8571428571428577,81.21428571428571,,2020-09-01,0.0,26.0,1.1153846153846154,9,-1.0,-1.8369701987210297e-16
2020,Northern,Jaffna,9.66608,80.034874,8.0,10.0,52.0,28.3125,2.7857142857142856,80.39285714285714,,2020-10-01,0.0,55.0,-0.05454545454545454,10,-0.8660254037844386,0.5000000000000001
2020,Northern,Jaffna,9.66608,80.034874,8.0,11.0,21.0,27.02142857142857,6.917857142857144,84.21428571428571,,2020-11-01,0.0,52.0,-0.5961538461538461,11,-0.5000000000000004,0.8660254037844384
2020,Northern,Jaffna,9.66608,80.034874,8.0,12.0,39.0,25.58571428571428,14.814285714285718,84.14285714285714,,2020-12-01,0.0,21.0,0.8571428571428571,12,-2.4492935982947064e-16,1.0
2021,Northern,Jaffna,9.66608,80.034874,8.0,1.0,14.0,25.69821428571429,9.475,83.92857142857143,,2021-01-01,0.0,39.0,-0.6410256410256411,1,0.49999999999999994,0.8660254037844387
2021,Northern,Jaffna,9.66608,80.034874,8.0,2.0,4.0,25.75,0.6607142857142857,76.71428571428571,,2021-02-01,0.0,14.0,-0.7142857142857143,2,0.8660254037844386,0.5000000000000001
2021,Northern,Jaffna,9.66608,80.034874,8.0,3.0,6.0,28.099999999999994,0.6214285714285713,74.92857142857143,,2021-03-01,0.0,4.0,0.5,3,1.0,6.123233995736766e-17
2021,Northern,Jaffna,9.66608,80.034874,8.0,4.0,5.0,29.17678571428572,2.1142857142857148,78.07142857142857,,2021-04-01,0.0,6.0,-0.16666666666666666,4,0.8660254037844387,-0.4999999999999998
2021,Northern,Jaffna,9.66608,80.034874,8.0,5.0,2.0,29.03035714285714,3.8,79.92857142857143,,2021-05-01,0.0,5.0,-0.6,5,0.49999999999999994,-0.8660254037844387
2021,Northern,Jaffna,9.66608,80.034874,8.0,6.0,3.0,29.06964285714286,2.6071428571428568,79.07142857142857,,2021-06-01,0.0,2.0,0.5,6,1.2246467991473532e-16,-1.0
2021,Northern,Jaffna,9.66608,80.034874,8.0,7.0,3.0,28.767857142857142,1.985714285714285,79.42857142857143,,2021-07-01,0.0,3.0,0.0,7,-0.4999999999999997,-0.8660254037844388
2021,Northern,Jaffna,9.66608,80.034874,8.0,8.0,1.0,28.60714285714285,1.4571428571428569,79.89285714285714,,2021-08-01,0.0,3.0,-0.6666666666666666,8,-0.8660254037844385,-0.5000000000000004
2021,Northern,Jaffna,9.66608,80.034874,8.0,9.0,0.0,28.4125,2.9107142857142856,81.07142857142857,,2021-09-01,0.0,1.0,-1.0,9,-1.0,-1.8369701987210297e-16
2021,Northern,Jaffna,9.66608,80.034874,8.0,10.0,1.0,27.353571428571428,9.189285714285717,83.57142857142857,,2021-10-01,0.0,0.0,0.0,10,-0.8660254037844386,0.5000000000000001
2021,Northern,Jaffna,9.66608,80.034874,8.0,11.0,20.0,26.264285714285712,20.53214285714285,86.39285714285714,,2021-11-01,0.0,1.0,19.0,11,-0.5000000000000004,0.8660254037844384
2021,Northern,Jaffna,9.66608,80.034874,8.0,12.0,114.0,26.11607142857143,1.8857142857142857,79.64285714285714,,2021-12-01,0.0,20.0,4.7,12,-2.4492935982947064e-16,1.0
2019,Western,Kalutara,6.572935,80.02519,5.0,1.0,372.0,26.1125,1.3964285714285718,80.46428571428571,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Western,Kalutara,6.572935,80.02519,5.0,2.0,202.0,26.84107142857142,3.660714285714285,82.67857142857143,,2019-02-01,0.0,372.0,-0.45698924731182794,2,0.8660254037844386,0.5000000000000001
2019,Western,Kalutara,6.572935,80.02519,5.0,3.0,250.0,27.328571428571426,2.3571428571428568,79.82142857142857,,2019-03-01,0.0,202.0,0.2376237623762376,3,1.0,6.123233995736766e-17
2019,Western,Kalutara,6.572935,80.02519,5.0,4.0,219.0,28.11607142857143,3.932142857142858,79.53571428571429,,2019-04-01,0.0,250.0,-0.124,4,0.8660254037844387,-0.4999999999999998
2019,Western,Kalutara,6.572935,80.02519,5.0,5.0,384.0,27.716071428571425,5.550000000000002,83.60714285714286,,2019-05-01,0.0,219.0,0.7534246575342466,5,0.49999999999999994,-0.8660254037844387
2019,Western,Kalutara,6.572935,80.02519,5.0,6.0,749.0,27.6125,9.717857142857142,83.89285714285714,,2019-06-01,0.0,384.0,0.9505208333333334,6,1.2246467991473532e-16,-1.0
2019,Western,Kalutara,6.572935,80.02519,5.0,7.0,1136.0,27.166071428571435,6.464285714285713,83.75,,2019-07-01,0.0,749.0,0.5166889185580774,7,-0.4999999999999997,-0.8660254037844388
2019,Western,Kalutara,6.572935,80.02519,5.0,8.0,1095.0,26.53214285714286,13.578571428571433,86.92857142857143,,2019-08-01,0.0,1136.0,-0.03609154929577465,8,-0.8660254037844385,-0.5000000000000004
2019,Western,Kalutara,6.572935,80.02519,5.0,9.0,737.0,26.278571428571425,11.871428571428572,87.89285714285714,,2019-09-01,0.0,1095.0,-0.3269406392694064,9,-1.0,-1.8369701987210297e-16
2019,Western,Kalutara,6.572935,80.02519,5.0,10.0,988.0,25.88928571428572,14.921428571428567,88.75,,2019-10-01,0.0,737.0,0.3405698778833107,10,-0.8660254037844386,0.5000000000000001
2019,Western,Kalutara,6.572935,80.02519,5.0,11.0,1310.0,26.175,9.2,88.25,,2019-11-01,0.0,988.0,0.3259109311740891,11,-0.5000000000000004,0.8660254037844384
2019,Western,Kalutara,6.572935,80.02519,5.0,12.0,953.0,26.230357142857144,5.9750000000000005,87.71428571428571,,2019-12-01,0.0,1310.0,-0.27251908396946567,12,-2.4492935982947064e-16,1.0
2020,Western,Kalutara,6.572935,80.02519,5.0,1.0,536.0,26.71607142857143,1.025,81.53571428571429,,2020-01-01,0.0,953.0,-0.43756558237145854,1,0.49999999999999994,0.8660254037844387
2020,Western,Kalutara,6.572935,80.02519,5.0,2.0,273.0,27.22678571428572,1.2892857142857146,79.07142857142857,,2020-02-01,0.0,536.0,-0.4906716417910448,2,0.8660254037844386,0.5000000000000001
2020,Western,Kalutara,6.572935,80.02519,5.0,3.0,112.0,27.946428571428577,1.4857142857142858,78.32142857142857,,2020-03-01,0.0,273.0,-0.5897435897435898,3,1.0,6.123233995736766e-17
2020,Western,Kalutara,6.572935,80.02519,5.0,4.0,46.0,27.79464285714286,5.507142857142858,83.28571428571429,,2020-04-01,0.0,112.0,-0.5892857142857143,4,0.8660254037844387,-0.4999999999999998
2020,Western,Kalutara,6.572935,80.02519,5.0,5.0,111.0,27.600000000000005,10.05714285714286,86.39285714285714,,2020-05-01,0.0,46.0,1.4130434782608696,5,0.49999999999999994,-0.8660254037844387
2020,Western,Kalutara,6.572935,80.02519,5.0,6.0,250.0,27.360714285714288,8.292857142857143,84.57142857142857,,2020-06-01,0.0,111.0,1.2522522522522523,6,1.2246467991473532e-16,-1.0
2020,Western,Kalutara,6.572935,80.02519,5.0,7.0,177.0,26.86428571428572,8.14285714285714,85.92857142857143,,2020-07-01,0.0,250.0,-0.292,7,-0.4999999999999997,-0.8660254037844388
2020,Western,Kalutara,6.572935,80.02519,5.0,8.0,101.0,26.88928571428572,5.099999999999999,85.21428571428571,,2020-08-01,0.0,177.0,-0.4293785310734463,8,-0.8660254037844385,-0.5000000000000004
2020,Western,Kalutara,6.572935,80.02519,5.0,9.0,82.0,26.28214285714286,11.432142857142855,87.28571428571429,,2020-09-01,0.0,101.0,-0.18811881188118812,9,-1.0,-1.8369701987210297e-16
2020,Western,Kalutara,6.572935,80.02519,5.0,10.0,37.0,26.84285714285714,3.8571428571428577,83.60714285714286,,2020-10-01,0.0,82.0,-0.5487804878048781,10,-0.8660254037844386,0.5000000000000001
2020,Western,Kalutara,6.572935,80.02519,5.0,11.0,33.0,26.45892857142858,9.05357142857143,86.57142857142857,,2020-11-01,0.0,37.0,-0.10810810810810811,11,-0.5000000000000004,0.8660254037844384
2020,Western,Kalutara,6.572935,80.02519,5.0,12.0,52.0,26.02142857142857,4.721428571428571,85.0,,2020-12-01,0.0,33.0,0.5757575757575758,12,-2.4492935982947064e-16,1.0
2021,Western,Kalutara,6.572935,80.02519,5.0,1.0,77.0,25.69642857142857,8.903571428571428,87.0,,2021-01-01,0.0,52.0,0.4807692307692308,1,0.49999999999999994,0.8660254037844387
2021,Western,Kalutara,6.572935,80.02519,5.0,2.0,76.0,26.632142857142856,1.225,80.5,,2021-02-01,0.0,77.0,-0.012987012987012988,2,0.8660254037844386,0.5000000000000001
2021,Western,Kalutara,6.572935,80.02519,5.0,3.0,132.0,26.68035714285714,7.932142857142857,83.39285714285714,,2021-03-01,0.0,76.0,0.7368421052631579,3,1.0,6.123233995736766e-17
2021,Western,Kalutara,6.572935,80.02519,5.0,4.0,162.0,27.1625,3.207142857142858,83.96428571428571,,2021-04-01,0.0,132.0,0.22727272727272727,4,0.8660254037844387,-0.4999999999999998
2021,Western,Kalutara,6.572935,80.02519,5.0,5.0,99.0,27.26607142857143,13.44285714285714,85.57142857142857,,2021-05-01,0.0,162.0,-0.3888888888888889,5,0.49999999999999994,-0.8660254037844387
2021,Western,Kalutara,6.572935,80.02519,5.0,6.0,192.0,26.98571428571428,8.278571428571428,84.17857142857143,,2021-06-01,0.0,99.0,0.9393939393939394,6,1.2246467991473532e-16,-1.0
2021,Western,Kalutara,6.572935,80.02519,5.0,7.0,304.0,26.8625,9.814285714285711,84.57142857142857,,2021-07-01,0.0,192.0,0.5833333333333334,7,-0.4999999999999997,-0.8660254037844388
2021,Western,Kalutara,6.572935,80.02519,5.0,8.0,131.0,26.48392857142857,8.62857142857143,85.57142857142857,,2021-08-01,0.0,304.0,-0.569078947368421,8,-0.8660254037844385,-0.5000000000000004
2021,Western,Kalutara,6.572935,80.02519,5.0,9.0,112.0,26.64642857142857,8.750000000000002,85.46428571428571,,2021-09-01,0.0,131.0,-0.1450381679389313,9,-1.0,-1.8369701987210297e-16
2021,Western,Kalutara,6.572935,80.02519,5.0,10.0,291.0,26.51428571428572,9.460714285714287,84.78571428571429,,2021-10-01,0.0,112.0,1.5982142857142858,10,-0.8660254037844386,0.5000000000000001
2021,Western,Kalutara,6.572935,80.02519,5.0,11.0,454.0,25.76607142857144,16.57142857142857,86.92857142857143,,2021-11-01,0.0,291.0,0.5601374570446735,11,-0.5000000000000004,0.8660254037844384
2021,Western,Kalutara,6.572935,80.02519,5.0,12.0,806.0,25.83392857142857,2.8928571428571423,85.03571428571429,,2021-12-01,0.0,454.0,0.775330396475771,12,-2.4492935982947064e-16,1.0
2019,Central,Kandy,7.275923,80.62659,499.0,1.0,288.0,22.06785714285714,1.8535714285714284,83.42857142857143,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Central,Kandy,7.275923,80.62659,499.0,2.0,229.0,23.0,5.971428571428572,85.64285714285714,,2019-02-01,0.0,288.0,-0.2048611111111111,2,0.8660254037844386,0.5000000000000001
2019,Central,Kandy,7.275923,80.62659,499.0,3.0,231.0,24.078571428571426,0.7964285714285714,75.96428571428571,,2019-03-01,0.0,229.0,0.008733624454148471,3,1.0,6.123233995736766e-17
2019,Central,Kandy,7.275923,80.62659,499.0,4.0,192.0,25.869642857142857,3.849999999999999,74.92857142857143,,2019-04-01,0.0,231.0,-0.16883116883116883,4,0.8660254037844387,-0.4999999999999998
2019,Central,Kandy,7.275923,80.62659,499.0,5.0,296.0,25.446428571428573,1.0035714285714286,75.39285714285714,,2019-05-01,0.0,192.0,0.5416666666666666,5,0.49999999999999994,-0.8660254037844387
2019,Central,Kandy,7.275923,80.62659,499.0,6.0,289.0,25.1875,2.232142857142857,77.96428571428571,,2019-06-01,0.0,296.0,-0.02364864864864865,6,1.2246467991473532e-16,-1.0
2019,Central,Kandy,7.275923,80.62659,499.0,7.0,515.0,24.558928571428574,2.2107142857142854,77.14285714285714,,2019-07-01,0.0,289.0,0.7820069204152249,7,-0.4999999999999997,-0.8660254037844388
2019,Central,Kandy,7.275923,80.62659,499.0,8.0,677.0,23.373214285714283,4.428571428571429,83.75,,2019-08-01,0.0,515.0,0.3145631067961165,8,-0.8660254037844385,-0.5000000000000004
2019,Central,Kandy,7.275923,80.62659,499.0,9.0,784.0,23.77142857142857,2.771428571428572,81.57142857142857,,2019-09-01,0.0,677.0,0.15805022156573117,9,-1.0,-1.8369701987210297e-16
2019,Central,Kandy,7.275923,80.62659,499.0,10.0,1502.0,22.80892857142857,14.314285714285717,88.17857142857143,,2019-10-01,0.0,784.0,0.9158163265306123,10,-0.8660254037844386,0.5000000000000001
2019,Central,Kandy,7.275923,80.62659,499.0,11.0,2444.0,23.03928571428572,3.478571428571428,87.35714285714286,,2019-11-01,0.0,1502.0,0.6271637816245007,11,-0.5000000000000004,0.8660254037844384
2019,Central,Kandy,7.275923,80.62659,499.0,12.0,1493.0,22.758928571428577,4.0178571428571415,88.60714285714286,,2019-12-01,0.0,2444.0,-0.3891162029459902,12,-2.4492935982947064e-16,1.0
2020,Central,Kandy,7.275923,80.62659,499.0,1.0,674.0,22.714285714285715,0.55,82.39285714285714,,2020-01-01,0.0,1493.0,-0.5485599464166109,1,0.49999999999999994,0.8660254037844387
2020,Central,Kandy,7.275923,80.62659,499.0,2.0,290.0,23.491071428571423,1.0785714285714283,78.10714285714286,,2020-02-01,0.0,674.0,-0.56973293768546,2,0.8660254037844386,0.5000000000000001
2020,Central,Kandy,7.275923,80.62659,499.0,3.0,114.0,24.9875,0.3535714285714285,71.60714285714286,,2020-03-01,0.0,290.0,-0.6068965517241379,3,1.0,6.123233995736766e-17
2020,Central,Kandy,7.275923,80.62659,499.0,4.0,36.0,25.34285714285714,2.667857142857142,78.64285714285714,,2020-04-01,0.0,114.0,-0.6842105263157895,4,0.8660254037844387,-0.4999999999999998
2020,Central,Kandy,7.275923,80.62659,499.0,5.0,230.0,24.8,8.478571428571428,85.28571428571429,,2020-05-01,0.0,36.0,5.388888888888889,5,0.49999999999999994,-0.8660254037844387
2020,Central,Kandy,7.275923,80.62659,499.0,6.0,449.0,24.2375,2.139285714285714,79.96428571428571,,2020-06-01,0.0,230.0,0.9521739130434783,6,1.2246467991473532e-16,-1.0
2020,Central,Kandy,7.275923,80.62659,499.0,7.0,595.0,24.25,3.839285714285714,78.57142857142857,,2020-07-01,0.0,449.0,0.32516703786191536,7,-0.4999999999999997,-0.8660254037844388
2020,Central,Kandy,7.275923,80.62659,499.0,8.0,406.0,23.307142857142853,4.189285714285714,82.67857142857143,,2020-08-01,0.0,595.0,-0.3176470588235294,8,-0.8660254037844385,-0.5000000000000004
2020,Central,Kandy,7.275923,80.62659,499.0,9.0,275.0,22.989285714285707,5.660714285714287,85.96428571428571,,2020-09-01,0.0,406.0,-0.3226600985221675,9,-1.0,-1.8369701987210297e-16
2020,Central,Kandy,7.275923,80.62659,499.0,10.0,205.0,22.99821428571429,3.1607142857142856,83.96428571428571,,2020-10-01,0.0,275.0,-0.2545454545454545,10,-0.8660254037844386,0.5000000000000001
2020,Central,Kandy,7.275923,80.62659,499.0,11.0,115.0,23.27678571428572,6.339285714285715,86.75,,2020-11-01,0.0,205.0,-0.43902439024390244,11,-0.5000000000000004,0.8660254037844384
2020,Central,Kandy,7.275923,80.62659,499.0,12.0,43.0,22.45892857142857,8.678571428571429,86.75,,2020-12-01,0.0,115.0,-0.6260869565217392,12,-2.4492935982947064e-16,1.0
2021,Central,Kandy,7.275923,80.62659,499.0,1.0,74.0,22.44821428571429,4.778571428571428,87.03571428571429,,2021-01-01,0.0,43.0,0.7209302325581395,1,0.49999999999999994,0.8660254037844387
2021,Central,Kandy,7.275923,80.62659,499.0,2.0,54.0,22.76428571428572,0.7571428571428572,81.82142857142857,,2021-02-01,0.0,74.0,-0.2702702702702703,2,0.8660254037844386,0.5000000000000001
2021,Central,Kandy,7.275923,80.62659,499.0,3.0,82.0,23.47678571428571,3.5571428571428574,79.75,,2021-03-01,0.0,54.0,0.5185185185185185,3,1.0,6.123233995736766e-17
2021,Central,Kandy,7.275923,80.62659,499.0,4.0,97.0,24.191071428571423,6.296428571428572,80.60714285714286,,2021-04-01,0.0,82.0,0.18292682926829268,4,0.8660254037844387,-0.4999999999999998
2021,Central,Kandy,7.275923,80.62659,499.0,5.0,53.0,23.998214285714283,7.625000000000001,86.0,,2021-05-01,0.0,97.0,-0.4536082474226804,5,0.49999999999999994,-0.8660254037844387
2021,Central,Kandy,7.275923,80.62659,499.0,6.0,110.0,23.205357142857142,4.135714285714285,85.10714285714286,,2021-06-01,0.0,53.0,1.0754716981132075,6,1.2246467991473532e-16,-1.0
2021,Central,Kandy,7.275923,80.62659,499.0,7.0,159.0,23.466071428571425,4.171428571428571,84.89285714285714,,2021-07-01,0.0,110.0,0.44545454545454544,7,-0.4999999999999997,-0.8660254037844388
2021,Central,Kandy,7.275923,80.62659,499.0,8.0,86.0,23.139285714285712,2.9428571428571426,84.14285714285714,,2021-08-01,0.0,159.0,-0.4591194968553459,8,-0.8660254037844385,-0.5000000000000004
2021,Central,Kandy,7.275923,80.62659,499.0,9.0,93.0,23.485714285714288,3.3500000000000005,84.14285714285714,,2021-09-01,0.0,86.0,0.08139534883720931,9,-1.0,-1.8369701987210297e-16
2021,Central,Kandy,7.275923,80.62659,499.0,10.0,148.0,23.158928571428568,6.364285714285714,86.60714285714286,,2021-10-01,0.0,93.0,0.5913978494623656,10,-0.8660254037844386,0.5000000000000001
2021,Central,Kandy,7.275923,80.62659,499.0,11.0,219.0,22.19464285714286,8.953571428571431,90.03571428571429,,2021-11-01,0.0,148.0,0.4797297297297297,11,-0.5000000000000004,0.8660254037844384
2021,Central,Kandy,7.275923,80.62659,499.0,12.0,319.0,22.56607142857144,1.525,84.60714285714286,,2021-12-01,0.0,219.0,0.45662100456621,12,-2.4492935982947064e-16,1.0
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,1.0,150.0,26.61607142857143,0.9607142857142856,69.10714285714286,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,2.0,98.0,26.97142857142857,11.578571428571433,77.25,,2019-02-01,0.0,150.0,-0.3466666666666667,2,0.8660254037844386,0.5000000000000001
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,3.0,109.0,28.326785714285712,2.0428571428571427,71.32142857142857,,2019-03-01,0.0,98.0,0.11224489795918367,3,1.0,6.123233995736766e-17
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,4.0,90.0,28.832142857142863,7.707142857142857,75.85714285714286,,2019-04-01,0.0,109.0,-0.1743119266055046,4,0.8660254037844387,-0.4999999999999998
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,5.0,114.0,27.53214285714286,2.271428571428572,81.42857142857143,,2019-05-01,0.0,90.0,0.26666666666666666,5,0.49999999999999994,-0.8660254037844387
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,6.0,171.0,26.908928571428568,7.34642857142857,84.78571428571429,,2019-06-01,0.0,114.0,0.5,6,1.2246467991473532e-16,-1.0
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,7.0,215.0,26.691071428571423,6.439285714285712,82.75,,2019-07-01,0.0,171.0,0.2573099415204678,7,-0.4999999999999997,-0.8660254037844388
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,8.0,258.0,25.70892857142857,13.93214285714286,87.75,,2019-08-01,0.0,215.0,0.2,8,-0.8660254037844385,-0.5000000000000004
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,9.0,317.0,25.77321428571428,7.489285714285715,86.32142857142857,,2019-09-01,0.0,258.0,0.22868217054263565,9,-1.0,-1.8369701987210297e-16
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,10.0,332.0,25.53035714285714,21.632142857142856,88.64285714285714,,2019-10-01,0.0,317.0,0.0473186119873817,10,-0.8660254037844386,0.5000000000000001
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,11.0,494.0,26.080357142857142,8.396428571428572,85.64285714285714,,2019-11-01,0.0,332.0,0.4879518072289157,11,-0.5000000000000004,0.8660254037844384
2019,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,12.0,368.0,25.92678571428572,3.917857142857144,83.64285714285714,,2019-12-01,0.0,494.0,-0.2550607287449393,12,-2.4492935982947064e-16,1.0
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,1.0,196.0,27.10714285714285,0.4714285714285714,70.21428571428571,,2020-01-01,0.0,368.0,-0.4673913043478261,1,0.49999999999999994,0.8660254037844387
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,2.0,107.0,28.925,0.2607142857142857,61.21428571428572,,2020-02-01,0.0,196.0,-0.45408163265306123,2,0.8660254037844386,0.5000000000000001
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,3.0,42.0,29.644642857142856,1.625,67.71428571428571,,2020-03-01,0.0,107.0,-0.6074766355140186,3,1.0,6.123233995736766e-17
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,4.0,17.0,28.25714285714286,8.817857142857145,79.92857142857143,,2020-04-01,0.0,42.0,-0.5952380952380952,4,0.8660254037844387,-0.4999999999999998
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,5.0,84.0,27.35178571428572,9.360714285714286,85.57142857142857,,2020-05-01,0.0,17.0,3.9411764705882355,5,0.49999999999999994,-0.8660254037844387
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,6.0,100.0,26.767857142857142,7.45357142857143,84.07142857142857,,2020-06-01,0.0,84.0,0.19047619047619047,6,1.2246467991473532e-16,-1.0
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,7.0,102.0,26.32678571428572,6.246428571428571,84.0,,2020-07-01,0.0,100.0,0.02,7,-0.4999999999999997,-0.8660254037844388
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,8.0,64.0,26.46071428571428,8.72142857142857,82.92857142857143,,2020-08-01,0.0,102.0,-0.37254901960784315,8,-0.8660254037844385,-0.5000000000000004
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,9.0,55.0,25.50892857142857,14.689285714285717,88.53571428571429,,2020-09-01,0.0,64.0,-0.140625,9,-1.0,-1.8369701987210297e-16
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,10.0,37.0,26.06428571428572,6.1678571428571445,84.85714285714286,,2020-10-01,0.0,55.0,-0.32727272727272727,10,-0.8660254037844386,0.5000000000000001
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,11.0,39.0,25.955357142857142,9.446428571428571,86.85714285714286,,2020-11-01,0.0,37.0,0.05405405405405406,11,-0.5000000000000004,0.8660254037844384
2020,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,12.0,22.0,25.23392857142857,7.107142857142857,84.46428571428571,,2020-12-01,0.0,39.0,-0.4358974358974359,12,-2.4492935982947064e-16,1.0
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,1.0,24.0,25.330357142857142,10.017857142857142,84.14285714285714,,2021-01-01,0.0,22.0,0.09090909090909091,1,0.49999999999999994,0.8660254037844387
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,2.0,38.0,27.20892857142857,0.6392857142857143,69.71428571428571,,2021-02-01,0.0,24.0,0.5833333333333334,2,0.8660254037844386,0.5000000000000001
